#Data tag : 23v1 , Norm tag: None
#run:fill,ls,time,beamstatus,E(GeV),delivered(/ub),recorded(/ub),avgpu,source
366933:8701,453:453,05/03/23 03:31:01,STABLE BEAMS,6800,209490.381522466,198537.602185670,64.9,HFET
366933:8701,454:454,05/03/23 03:31:25,STABLE BEAMS,6800,209385.925921513,197734.545847167,64.8,HFET
366933:8701,455:455,05/03/23 03:31:48,STABLE BEAMS,6800,209271.679793356,197466.168847888,64.8,HFET
366933:8701,456:456,05/03/23 03:32:11,STABLE BEAMS,6800,209055.215899036,194045.265399761,64.7,HFET
366933:8701,457:457,05/03/23 03:32:35,STABLE BEAMS,6800,208795.720306576,198032.410981954,64.7,HFET
366933:8701,458:458,05/03/23 03:32:58,STABLE BEAMS,6800,208488.064644586,197343.787257840,64.5,HFET
366933:8701,459:459,05/03/23 03:33:21,STABLE BEAMS,6800,207829.978041037,155716.833962399,64.5,HFET
366933:8701,460:460,05/03/23 03:33:44,STABLE BEAMS,6800,207464.558268544,196424.643239635,64.2,HFET
366933:8701,461:461,05/03/23 03:34:08,STABLE BEAMS,6800,208068.074338322,197471.786745640,64.2,HFET
366933:8701,462:462,05/03/23 03:34:31,STABLE BEAMS,6800,208041.569982535,197246.021850476,64.4,HFET
366933:8701,463:463,05/03/23 03:34:54,STABLE BEAMS,6800,207712.934619393,196651.900024659,64.4,HFET
366933:8701,464:464,05/03/23 03:35:18,STABLE BEAMS,6800,207440.571476895,189887.011706058,64.2,HFET
366933:8701,465:465,05/03/23 03:35:41,STABLE BEAMS,6800,207505.468685789,193417.832470671,64.3,HFET
366933:8701,466:466,05/03/23 03:36:04,STABLE BEAMS,6800,207565.004415500,192026.808352021,64.2,HFET
366933:8701,467:467,05/03/23 03:36:28,STABLE BEAMS,6800,207787.062896794,193072.809629853,64.4,HFET
366933:8701,468:468,05/03/23 03:36:51,STABLE BEAMS,6800,207071.655087544,190389.023319511,64.2,HFET
366933:8701,469:469,05/03/23 03:37:14,STABLE BEAMS,6800,206596.861139717,149544.661829640,64.0,HFET
366933:8701,470:470,05/03/23 03:37:38,STABLE BEAMS,6800,206699.964715485,196165.404065745,63.9,HFET
366933:8701,471:471,05/03/23 03:38:01,STABLE BEAMS,6800,206853.326330899,192791.215418848,64.0,HFET
366933:8701,472:472,05/03/23 03:38:24,STABLE BEAMS,6800,206869.340836111,167014.424011924,64.0,HFET
366933:8701,473:473,05/03/23 03:38:48,STABLE BEAMS,6800,206850.225997284,173781.960435025,64.0,HFET
366933:8701,474:474,05/03/23 03:39:11,STABLE BEAMS,6800,206876.613799177,194383.038588292,64.0,HFET
366933:8701,475:475,05/03/23 03:39:34,STABLE BEAMS,6800,206836.006422060,196380.446002543,64.0,HFET
366933:8701,476:476,05/03/23 03:39:57,STABLE BEAMS,6800,206799.385188162,195877.166282710,64.0,HFET
366933:8701,477:477,05/03/23 03:40:21,STABLE BEAMS,6800,206708.379906725,194000.566980920,64.0,HFET
366933:8701,478:478,05/03/23 03:40:44,STABLE BEAMS,6800,206564.505778387,196419.211828115,63.9,HFET
366933:8701,479:479,05/03/23 03:41:07,STABLE BEAMS,6800,206440.329258352,196248.810033210,63.9,HFET
366933:8701,480:480,05/03/23 03:41:31,STABLE BEAMS,6800,206177.197184360,195574.872099902,63.8,HFET
366933:8701,481:481,05/03/23 03:41:54,STABLE BEAMS,6800,206208.596803749,196101.742328142,63.8,HFET
366933:8701,482:482,05/03/23 03:42:17,STABLE BEAMS,6800,206121.973948775,193109.430863751,63.8,HFET
366933:8701,483:483,05/03/23 03:42:41,STABLE BEAMS,6800,205814.924367040,195871.501763399,63.8,HFET
366933:8701,484:484,05/03/23 03:43:04,STABLE BEAMS,6800,205644.685747589,194906.948347591,63.6,HFET
366933:8701,485:485,05/03/23 03:43:27,STABLE BEAMS,6800,205660.024240208,195358.419860972,63.6,HFET
366933:8701,486:486,05/03/23 03:43:51,STABLE BEAMS,6800,205599.742565568,195569.697106952,63.6,HFET
366933:8701,487:487,05/03/23 03:44:14,STABLE BEAMS,6800,205286.422384267,194608.197403201,63.6,HFET
366933:8701,488:488,05/03/23 03:44:37,STABLE BEAMS,6800,205233.413672692,191488.026315684,63.5,HFET
366933:8701,489:489,05/03/23 03:45:01,STABLE BEAMS,6800,205174.880306480,195296.331600954,63.6,HFET
366933:8701,490:490,05/03/23 03:45:24,STABLE BEAMS,6800,204973.195446082,194398.260527016,63.5,HFET
366933:8701,491:491,05/03/23 03:45:47,STABLE BEAMS,6800,204611.831749145,194197.834448687,63.4,HFET
366933:8701,492:492,05/03/23 03:46:10,STABLE BEAMS,6800,204725.658283279,194601.274101821,63.3,HFET
366933:8701,493:493,05/03/23 03:46:34,STABLE BEAMS,6800,204747.756901825,194969.934072602,63.4,HFET
366933:8701,494:494,05/03/23 03:46:57,STABLE BEAMS,6800,204479.356591766,193803.579242501,63.4,HFET
366933:8701,495:495,05/03/23 03:47:20,STABLE BEAMS,6800,204296.017314485,194279.841769408,63.2,HFET
366933:8701,496:496,05/03/23 03:47:44,STABLE BEAMS,6800,204181.095173736,194453.716870392,63.2,HFET
366933:8701,497:497,05/03/23 03:48:07,STABLE BEAMS,6800,204171.607686660,193945.471954619,63.2,HFET
366933:8701,498:498,05/03/23 03:48:30,STABLE BEAMS,6800,203996.030898805,193890.248719034,63.2,HFET
366933:8701,499:499,05/03/23 03:48:54,STABLE BEAMS,6800,203926.354980204,193871.250434103,63.1,HFET
366933:8701,500:500,05/03/23 03:49:17,STABLE BEAMS,6800,203784.345714191,194207.438489658,63.1,HFET
366933:8701,501:501,05/03/23 03:49:40,STABLE BEAMS,6800,207493.044040552,195598.625783761,63.1,HFET
366933:8701,502:502,05/03/23 03:50:04,STABLE BEAMS,6800,214243.309507450,202032.307560290,65.9,HFET
366933:8701,503:503,05/03/23 03:50:27,STABLE BEAMS,6800,214402.825168535,202064.383192272,66.4,HFET
366933:8701,504:504,05/03/23 03:50:50,STABLE BEAMS,6800,214251.118618434,199471.431994681,66.3,HFET
366933:8701,505:505,05/03/23 03:51:14,STABLE BEAMS,6800,214053.932738393,200102.524716083,66.3,HFET
366933:8701,506:506,05/03/23 03:51:37,STABLE BEAMS,6800,213981.133175399,145904.534490952,66.2,HFET
366933:8701,507:507,05/03/23 03:52:00,STABLE BEAMS,6800,213864.066442977,164030.422840267,66.2,HFET
366933:8701,508:508,05/03/23 03:52:23,STABLE BEAMS,6800,213670.120761225,126007.178453393,66.2,HFET
366933:8701,509:509,05/03/23 03:52:47,STABLE BEAMS,6800,213382.978584805,201484.644117133,66.1,HFET
366933:8701,510:510,05/03/23 03:53:10,STABLE BEAMS,6800,212769.555433928,200512.957602934,65.9,HFET
366933:8701,511:511,05/03/23 03:53:33,STABLE BEAMS,6800,212397.620298689,200187.212776396,65.8,HFET
366933:8701,512:512,05/03/23 03:53:57,STABLE BEAMS,6800,211802.694250994,200352.975726268,65.5,HFET
366933:8701,513:513,05/03/23 03:54:20,STABLE BEAMS,6800,212078.857050478,200068.257870869,65.5,HFET
366933:8701,514:514,05/03/23 03:54:43,STABLE BEAMS,6800,212217.462942749,199806.967348423,65.7,HFET
366933:8701,515:515,05/03/23 03:55:07,STABLE BEAMS,6800,211963.841666613,200006.694103381,65.7,HFET
366933:8701,516:516,05/03/23 03:55:30,STABLE BEAMS,6800,211851.763440908,199439.799267501,65.6,HFET
366933:8701,517:517,05/03/23 03:55:53,STABLE BEAMS,6800,212184.804541291,200770.401846836,65.6,HFET
366933:8701,518:518,05/03/23 03:56:17,STABLE BEAMS,6800,212127.553267928,200394.935128570,65.7,HFET
366933:8701,519:519,05/03/23 03:56:40,STABLE BEAMS,6800,212101.934721744,200643.264857861,65.6,HFET
366933:8701,520:520,05/03/23 03:57:03,STABLE BEAMS,6800,211913.233965281,200064.807875569,65.6,HFET
366933:8701,521:521,05/03/23 03:57:26,STABLE BEAMS,6800,211550.634797054,200337.590612090,65.5,HFET
366933:8701,522:522,05/03/23 03:57:50,STABLE BEAMS,6800,211422.099161335,200015.925171887,65.4,HFET
366933:8701,523:523,05/03/23 03:58:13,STABLE BEAMS,6800,211009.591615148,199471.968142599,65.3,HFET
366933:8701,524:524,05/03/23 03:58:36,STABLE BEAMS,6800,211036.702051191,199966.762738857,65.3,HFET
366933:8701,525:525,05/03/23 03:59:00,STABLE BEAMS,6800,210981.968341966,199698.036077891,65.3,HFET
366933:8701,526:526,05/03/23 03:59:23,STABLE BEAMS,6800,210803.151355822,198910.528029019,65.3,HFET
366933:8701,527:527,05/03/23 03:59:46,STABLE BEAMS,6800,210520.578092097,198753.110338049,65.2,HFET
366933:8701,528:528,05/03/23 04:00:10,STABLE BEAMS,6800,210671.445454152,199110.814242674,65.2,HFET
366933:8701,529:529,05/03/23 04:00:33,STABLE BEAMS,6800,210637.481649066,199332.732859294,65.2,HFET
366933:8701,530:530,05/03/23 04:00:56,STABLE BEAMS,6800,210216.127662227,199142.703388424,65.2,HFET
366933:8701,531:531,05/03/23 04:01:20,STABLE BEAMS,6800,210486.008206756,199393.946965097,65.1,HFET
366933:8701,532:532,05/03/23 04:01:43,STABLE BEAMS,6800,210328.730380460,199072.724429695,65.1,HFET
366933:8701,533:533,05/03/23 04:02:06,STABLE BEAMS,6800,210123.409038529,199373.293614852,65.1,HFET
366933:8701,534:534,05/03/23 04:02:30,STABLE BEAMS,6800,209840.253005328,198669.727681363,65.0,HFET
366933:8701,535:535,05/03/23 04:02:53,STABLE BEAMS,6800,209853.330352378,198279.202199827,64.9,HFET
366933:8701,536:536,05/03/23 04:03:16,STABLE BEAMS,6800,209981.073421609,198538.697792286,65.0,HFET
366933:8701,537:537,05/03/23 04:03:39,STABLE BEAMS,6800,209747.103132217,198528.977197419,65.0,HFET
366933:8701,538:538,05/03/23 04:04:03,STABLE BEAMS,6800,209400.938063225,198674.413147954,64.8,HFET
366933:8701,539:539,05/03/23 04:04:26,STABLE BEAMS,6800,209476.231879578,198549.747101559,64.8,HFET
366933:8701,540:540,05/03/23 04:04:49,STABLE BEAMS,6800,209372.825263683,198450.769533684,64.8,HFET
366933:8701,541:541,05/03/23 04:05:13,STABLE BEAMS,6800,209050.320635434,197205.321230243,64.8,HFET
366933:8701,542:542,05/03/23 04:05:36,STABLE BEAMS,6800,208752.175771299,198136.866582907,64.6,HFET
366933:8701,543:543,05/03/23 04:05:59,STABLE BEAMS,6800,208810.755759068,196133.561541554,64.6,HFET
366933:8701,544:544,05/03/23 04:06:23,STABLE BEAMS,6800,208803.203066654,197041.632939707,64.6,HFET
366933:8701,545:545,05/03/23 04:06:46,STABLE BEAMS,6800,208307.476039234,197768.276544462,64.8,HFET
366933:8701,546:546,05/03/23 04:07:09,STABLE BEAMS,6800,207859.139825637,197190.915168786,64.3,HFET
366933:8701,547:547,05/03/23 04:07:33,STABLE BEAMS,6800,208317.779403577,192275.208013649,64.5,HFET
366933:8701,548:548,05/03/23 04:07:56,STABLE BEAMS,6800,208002.944021638,151405.584632514,64.4,HFET
366933:8701,549:549,05/03/23 04:08:19,STABLE BEAMS,6800,208147.470851789,189687.184714751,64.4,HFET
366933:8701,550:550,05/03/23 04:08:42,STABLE BEAMS,6800,208210.060293556,197630.043624656,64.5,HFET
366933:8701,551:551,05/03/23 04:09:06,STABLE BEAMS,6800,208001.848415022,194015.567467243,64.4,HFET
366933:8701,552:552,05/03/23 04:09:29,STABLE BEAMS,6800,207741.583566854,194175.013195990,64.3,HFET
366933:8701,553:553,05/03/23 04:09:52,STABLE BEAMS,6800,207567.825019765,193711.781394576,64.3,HFET
366933:8701,554:554,05/03/23 04:10:16,STABLE BEAMS,6800,207642.116472619,196363.965281750,64.3,HFET
366933:8701,555:555,05/03/23 04:10:39,STABLE BEAMS,6800,207621.043528352,191607.727166140,64.3,HFET
366933:8701,556:556,05/03/23 04:11:02,STABLE BEAMS,6800,207460.595436105,194099.929176649,64.2,HFET
366933:8701,557:557,05/03/23 04:11:26,STABLE BEAMS,6800,207959.958945057,196978.670525475,64.2,HFET
366933:8701,558:558,05/03/23 04:11:49,STABLE BEAMS,6800,207258.747400253,194289.981958298,64.3,HFET
366933:8701,559:559,05/03/23 04:12:12,STABLE BEAMS,6800,206941.417764954,196296.736994951,64.1,HFET
366933:8701,560:560,05/03/23 04:12:36,STABLE BEAMS,6800,206601.360120075,196315.851833777,64.0,HFET
366933:8701,561:561,05/03/23 04:12:59,STABLE BEAMS,6800,206609.355717292,193415.781122114,63.9,HFET
366933:8701,562:562,05/03/23 04:13:22,STABLE BEAMS,6800,206684.952573773,195957.285430327,64.0,HFET
366933:8701,563:563,05/03/23 04:13:46,STABLE BEAMS,6800,206355.431401027,193983.841496946,64.0,HFET
366933:8701,564:564,05/03/23 04:14:09,STABLE BEAMS,6800,206115.260444406,195627.810879140,63.8,HFET
366933:8701,565:565,05/03/23 04:14:32,STABLE BEAMS,6800,206222.303541834,195654.128748695,63.8,HFET
366933:8701,566:566,05/03/23 04:14:55,STABLE BEAMS,6800,206200.764381986,196207.223603373,63.9,HFET
366933:8701,567:567,05/03/23 04:15:19,STABLE BEAMS,6800,205858.678699329,195001.660042899,63.8,HFET
366933:8701,568:568,05/03/23 04:15:42,STABLE BEAMS,6800,205618.414499592,195427.920948729,63.6,HFET
366933:8701,569:569,05/03/23 04:16:05,STABLE BEAMS,6800,205864.669569547,196004.046853115,63.7,HFET
366933:8701,570:570,05/03/23 04:16:29,STABLE BEAMS,6800,206168.945168574,196217.853318623,63.7,HFET
366933:8701,571:571,05/03/23 04:16:52,STABLE BEAMS,6800,205621.514833207,194837.878509246,63.8,HFET
366933:8701,572:572,05/03/23 04:17:15,STABLE BEAMS,6800,205302.366957141,195206.608412365,63.6,HFET
366933:8701,573:573,05/03/23 04:17:39,STABLE BEAMS,6800,205352.694929125,195414.727047783,63.6,HFET
366933:8701,574:574,05/03/23 04:18:02,STABLE BEAMS,6800,205098.887166756,192892.477443070,63.5,HFET
366933:8701,575:575,05/03/23 04:18:25,STABLE BEAMS,6800,204847.923319431,195141.221677111,63.4,HFET
366933:8701,576:576,05/03/23 04:18:49,STABLE BEAMS,6800,204741.439680700,194684.610136949,63.4,HFET
366933:8701,577:577,05/03/23 04:19:12,STABLE BEAMS,6800,204495.254543083,194286.695138451,63.4,HFET
366933:8701,578:578,05/03/23 04:19:35,STABLE BEAMS,6800,204272.496738417,190648.278810946,63.3,HFET
366933:8701,579:579,05/03/23 04:19:59,STABLE BEAMS,6800,203972.393768841,194218.884082175,63.2,HFET
366933:8701,580:580,05/03/23 04:20:22,STABLE BEAMS,6800,204011.346080645,194346.335766667,63.1,HFET
366933:8701,581:581,05/03/23 04:20:45,STABLE BEAMS,6800,203933.872706450,193500.958708787,63.1,HFET
366933:8701,582:582,05/03/23 04:21:08,STABLE BEAMS,6800,203458.915583170,193425.478406202,63.1,HFET
366933:8701,583:583,05/03/23 04:21:32,STABLE BEAMS,6800,203399.577995081,193983.981361621,63.0,HFET
366933:8701,584:584,05/03/23 04:21:55,STABLE BEAMS,6800,203877.775316650,194326.789678428,63.1,HFET
366933:8701,585:585,05/03/23 04:22:18,STABLE BEAMS,6800,203810.570340630,193840.083922504,63.1,HFET
366933:8701,586:586,05/03/23 04:22:42,STABLE BEAMS,6800,203544.804148604,193669.006115007,63.0,HFET
366933:8701,587:587,05/03/23 04:23:05,STABLE BEAMS,6800,203448.810360449,193938.758450251,63.0,HFET
366933:8701,588:588,05/03/23 04:23:28,STABLE BEAMS,6800,203336.149365268,193758.939100608,63.0,HFET
366933:8701,589:589,05/03/23 04:23:52,STABLE BEAMS,6800,203178.242147938,193410.745993838,62.9,HFET
366933:8701,590:590,05/03/23 04:24:15,STABLE BEAMS,6800,203072.574386474,192984.578331123,62.9,HFET
366933:8701,591:591,05/03/23 04:24:38,STABLE BEAMS,6800,203028.447081720,193169.968956961,62.8,HFET
366933:8701,592:592,05/03/23 04:25:02,STABLE BEAMS,6800,203299.528131370,192484.515498799,62.8,HFET
366933:8701,593:593,05/03/23 04:25:25,STABLE BEAMS,6800,209901.443800351,199005.566075233,63.7,HFET
366933:8701,594:594,05/03/23 04:25:48,STABLE BEAMS,6800,211895.937367220,199407.420595391,65.6,HFET
366933:8701,595:595,05/03/23 04:26:12,STABLE BEAMS,6800,211573.036455727,200353.698360418,65.5,HFET
366933:8701,596:596,05/03/23 04:26:35,STABLE BEAMS,6800,211416.015048001,200324.629818935,65.5,HFET
366933:8701,597:597,05/03/23 04:26:58,STABLE BEAMS,6800,211355.337090117,199408.422958891,65.4,HFET
366933:8701,598:598,05/03/23 04:27:21,STABLE BEAMS,6800,211180.133274727,198815.629847479,65.4,HFET
366933:8701,599:599,05/03/23 04:27:45,STABLE BEAMS,6800,210904.366758486,196439.748624464,65.3,HFET
366933:8701,600:600,05/03/23 04:28:08,STABLE BEAMS,6800,210715.502826569,199867.901724877,65.3,HFET
366933:8701,601:601,05/03/23 04:28:31,STABLE BEAMS,6800,211140.621504226,199183.823602680,65.2,HFET
366933:8701,602:602,05/03/23 04:28:55,STABLE BEAMS,6800,211087.193198628,200151.966878462,65.4,HFET
366933:8701,603:603,05/03/23 04:29:18,STABLE BEAMS,6800,211282.677391797,200173.389484415,65.4,HFET
366933:8701,604:604,05/03/23 04:29:41,STABLE BEAMS,6800,211167.055927676,200155.626670774,65.4,HFET
366933:8701,605:605,05/03/23 04:30:05,STABLE BEAMS,6800,210827.184769029,199589.477779824,65.3,HFET
366933:8701,606:606,05/03/23 04:30:28,STABLE BEAMS,6800,210780.050373777,199916.061794408,65.2,HFET
366933:8701,607:607,05/03/23 04:30:51,STABLE BEAMS,6800,210628.879971594,197362.762231992,65.2,HFET
366933:8701,608:608,05/03/23 04:31:15,STABLE BEAMS,6800,210385.795167591,199156.992895985,65.2,HFET
366933:8701,609:609,05/03/23 04:31:38,STABLE BEAMS,6800,210104.760415284,198681.056719985,65.1,HFET
366933:8701,610:610,05/03/23 04:32:01,STABLE BEAMS,6800,209880.883693223,198417.808092098,65.0,HFET
366933:8701,611:611,05/03/23 04:32:24,STABLE BEAMS,6800,209679.874845418,198856.586886282,64.9,HFET
366933:8701,612:612,05/03/23 04:32:48,STABLE BEAMS,6800,209152.538401597,198246.054272008,64.9,HFET
366933:8701,613:613,05/03/23 04:33:11,STABLE BEAMS,6800,208840.430380807,197206.976295556,64.6,HFET
366933:8701,614:614,05/03/23 04:33:34,STABLE BEAMS,6800,209175.825869875,197887.371314663,64.6,HFET
366933:8701,615:615,05/03/23 04:33:58,STABLE BEAMS,6800,209335.714503425,198365.218974546,64.8,HFET
366933:8701,616:616,05/03/23 04:34:21,STABLE BEAMS,6800,209220.419390210,198391.630087217,64.8,HFET
366933:8701,617:617,05/03/23 04:34:44,STABLE BEAMS,6800,209116.686423408,197144.013881324,64.7,HFET
366933:8701,618:618,05/03/23 04:35:08,STABLE BEAMS,6800,208864.533726352,198281.440034616,64.7,HFET
366933:8701,619:619,05/03/23 04:35:31,STABLE BEAMS,6800,208799.333477330,198096.096030336,64.6,HFET
366933:8701,620:620,05/03/23 04:35:54,STABLE BEAMS,6800,209046.031452087,198424.428353350,64.7,HFET
366933:8701,621:621,05/03/23 04:36:18,STABLE BEAMS,6800,208903.625902830,192900.216621717,64.7,HFET
366933:8701,622:622,05/03/23 04:36:41,STABLE BEAMS,6800,208786.885521314,192360.688640450,64.6,HFET
366933:8701,623:623,05/03/23 04:37:04,STABLE BEAMS,6800,208579.139858361,195028.280952581,64.6,HFET
366933:8701,624:624,05/03/23 04:37:28,STABLE BEAMS,6800,208243.441329165,191947.644946345,64.5,HFET
366933:8701,625:625,05/03/23 04:37:51,STABLE BEAMS,6800,208239.431875168,197201.311776246,64.4,HFET
366933:8701,626:626,05/03/23 04:38:14,STABLE BEAMS,6800,208118.448931864,192691.352041369,64.4,HFET
366933:8701,627:627,05/03/23 04:38:37,STABLE BEAMS,6800,207778.041625299,197272.106612241,64.4,HFET
366933:8701,628:628,05/03/23 04:39:01,STABLE BEAMS,6800,207497.146737666,194316.090030841,64.2,HFET
366933:8701,629:629,05/03/23 04:39:24,STABLE BEAMS,6800,207503.906863592,196495.624561862,64.2,HFET
366933:8701,630:630,05/03/23 04:39:47,STABLE BEAMS,6800,207328.912845214,193356.525121752,64.2,HFET
366933:8701,631:631,05/03/23 04:40:11,STABLE BEAMS,6800,206801.389915161,192882.873402099,64.1,HFET
366933:8701,632:632,05/03/23 04:40:34,STABLE BEAMS,6800,206573.107455859,196277.645466903,64.0,HFET
366933:8701,633:633,05/03/23 04:40:57,STABLE BEAMS,6800,207165.644148701,196558.377179083,64.1,HFET
366933:8701,634:634,05/03/23 04:41:21,STABLE BEAMS,6800,206965.031584139,193338.785618890,64.1,HFET
366933:8701,635:635,05/03/23 04:41:44,STABLE BEAMS,6800,206936.848852259,196675.933437866,64.1,HFET
366933:8701,636:636,05/03/23 04:42:07,STABLE BEAMS,6800,206741.108240520,196090.413289520,64.0,HFET
366933:8701,637:637,05/03/23 04:42:31,STABLE BEAMS,6800,206595.439182195,196522.105606871,64.0,HFET
366933:8701,638:638,05/03/23 04:42:54,STABLE BEAMS,6800,206603.784441097,196491.685040202,63.9,HFET
366933:8701,639:639,05/03/23 04:43:17,STABLE BEAMS,6800,206847.778365484,196457.744545895,64.0,HFET
366933:8701,640:640,05/03/23 04:43:40,STABLE BEAMS,6800,206614.204359336,192620.417340700,64.0,HFET
366933:8701,641:641,05/03/23 04:44:04,STABLE BEAMS,6800,206614.763818033,196347.298074725,64.0,HFET
366933:8701,642:642,05/03/23 04:44:27,STABLE BEAMS,6800,206375.012455435,196143.049028630,63.9,HFET
366933:8701,643:643,05/03/23 04:44:50,STABLE BEAMS,6800,206250.369719819,195961.224951988,63.8,HFET
366933:8701,644:644,05/03/23 04:45:14,STABLE BEAMS,6800,206251.069043190,195594.849437554,63.8,HFET
366933:8701,645:645,05/03/23 04:45:37,STABLE BEAMS,6800,206163.140784589,195356.461755531,63.8,HFET
366933:8701,646:646,05/03/23 04:46:00,STABLE BEAMS,6800,206039.453790914,195983.183705859,63.8,HFET
366933:8701,647:647,05/03/23 04:46:24,STABLE BEAMS,6800,205861.452682037,195639.909173471,63.8,HFET
366933:8701,648:648,05/03/23 04:46:47,STABLE BEAMS,6800,205603.122628531,103201.940262109,63.6,HFET
366933:8701,649:649,05/03/23 04:47:10,STABLE BEAMS,6800,205294.977440180,194422.596980351,63.6,HFET
366933:8701,650:650,05/03/23 04:47:34,STABLE BEAMS,6800,204884.521242550,194784.217095858,63.4,HFET
366933:8701,651:651,05/03/23 04:47:57,STABLE BEAMS,6800,204846.757780479,194255.295519062,63.4,HFET
366933:8701,652:652,05/03/23 04:48:20,STABLE BEAMS,6800,204942.635014739,193216.427339621,63.4,HFET
366933:8701,653:653,05/03/23 04:48:44,STABLE BEAMS,6800,204734.796108669,194624.538259319,63.4,HFET
366933:8701,654:654,05/03/23 04:49:07,STABLE BEAMS,6800,204604.115881277,194337.162975109,63.4,HFET
