#Data tag : 22v1 , Norm tag: None
#run:fill,ls,time,beamstatus,E(GeV),delivered(/ub),recorded(/ub),avgpu,source
362167:8402,460:460,11/17/22 09:06:52,STABLE BEAMS,6800,406192.236546643,394856.158069818,50.6,HFET
362167:8402,461:461,11/17/22 09:07:16,STABLE BEAMS,6800,405937.449731553,324121.883478651,50.6,HFET
362167:8402,462:462,11/17/22 09:07:39,STABLE BEAMS,6800,405998.337486449,394495.283899241,50.6,HFET
362167:8402,463:463,11/17/22 09:08:02,STABLE BEAMS,6800,405949.804444453,394776.248719212,50.6,HFET
362167:8402,464:464,11/17/22 09:08:26,STABLE BEAMS,6800,406169.508537062,381813.007931893,50.6,HFET
362167:8402,465:465,11/17/22 09:08:49,STABLE BEAMS,6800,406169.205496935,374487.362505539,50.6,HFET
362167:8402,466:466,11/17/22 09:09:12,STABLE BEAMS,6800,406160.254157777,382160.874687756,50.6,HFET
362167:8402,467:467,11/17/22 09:09:36,STABLE BEAMS,6800,405934.675748845,380623.995024549,50.6,HFET
362167:8402,468:468,11/17/22 09:09:59,STABLE BEAMS,6800,405476.921980509,380242.910408530,50.5,HFET
362167:8402,469:469,11/17/22 09:10:22,STABLE BEAMS,6800,405423.633539586,386408.261807338,50.5,HFET
362167:8402,470:470,11/17/22 09:10:45,STABLE BEAMS,6800,405124.393068835,386361.826735457,50.5,HFET
362167:8402,471:471,11/17/22 09:11:09,STABLE BEAMS,6800,405273.325636228,393008.802140355,50.4,HFET
362167:8402,472:472,11/17/22 09:11:32,STABLE BEAMS,6800,405299.923235132,386517.519428776,50.5,HFET
362167:8402,473:473,11/17/22 09:11:55,STABLE BEAMS,6800,405163.648420766,392768.328143606,50.5,HFET
362167:8402,474:474,11/17/22 09:12:19,STABLE BEAMS,6800,404769.066863674,389780.119376329,50.4,HFET
362167:8402,475:475,11/17/22 09:12:42,STABLE BEAMS,6800,404188.325425035,391834.521645374,50.4,HFET
362167:8402,476:476,11/17/22 09:13:05,STABLE BEAMS,6800,403420.794713814,389481.461675055,50.3,HFET
362167:8402,477:477,11/17/22 09:13:29,STABLE BEAMS,6800,402633.379908058,383944.848608964,50.2,HFET
362167:8402,478:478,11/17/22 09:13:52,STABLE BEAMS,6800,402126.929922273,389451.856985653,50.1,HFET
362167:8402,479:479,11/17/22 09:14:15,STABLE BEAMS,6800,401932.191674033,388926.828308959,50.1,HFET
362167:8402,480:480,11/17/22 09:14:39,STABLE BEAMS,6800,401456.698402835,386563.698082088,50.0,HFET
362167:8402,481:481,11/17/22 09:15:02,STABLE BEAMS,6800,401112.538060842,386717.665777757,50.0,HFET
362167:8402,482:482,11/17/22 09:15:25,STABLE BEAMS,6800,400548.836801693,386426.747255130,49.9,HFET
362167:8402,483:483,11/17/22 09:15:49,STABLE BEAMS,6800,400508.369289251,386758.343087211,49.9,HFET
362167:8402,484:484,11/17/22 09:16:12,STABLE BEAMS,6800,400289.154723002,387337.732500665,49.9,HFET
362167:8402,485:485,11/17/22 09:16:35,STABLE BEAMS,6800,400120.547858085,387273.441372027,49.8,HFET
362167:8402,486:486,11/17/22 09:16:58,STABLE BEAMS,6800,400001.732817233,387245.188707810,49.8,HFET
362167:8402,487:487,11/17/22 09:17:22,STABLE BEAMS,6800,400051.384776624,385646.022642963,49.9,HFET
362167:8402,488:488,11/17/22 09:17:45,STABLE BEAMS,6800,399732.959534709,385837.380828239,49.8,HFET
362167:8402,489:489,11/17/22 09:18:08,STABLE BEAMS,6800,399622.046847958,387442.537763304,49.8,HFET
362167:8402,490:490,11/17/22 09:18:32,STABLE BEAMS,6800,399639.413378355,387922.413460965,49.8,HFET
362167:8402,491:491,11/17/22 09:18:55,STABLE BEAMS,6800,399725.546706969,384334.698077908,49.8,HFET
362167:8402,492:492,11/17/22 09:19:18,STABLE BEAMS,6800,400453.052810549,389203.130973118,49.8,HFET
362167:8402,493:493,11/17/22 09:19:42,STABLE BEAMS,6800,399907.487337507,387200.968159939,49.8,HFET
362167:8402,494:494,11/17/22 09:20:05,STABLE BEAMS,6800,399933.059262132,385414.546606930,49.8,HFET
362167:8402,495:495,11/17/22 09:20:28,STABLE BEAMS,6800,400605.109022336,387655.761459335,49.9,HFET
362167:8402,496:496,11/17/22 09:20:52,STABLE BEAMS,6800,400061.035439153,388055.821049506,49.9,HFET
362167:8402,497:497,11/17/22 09:21:15,STABLE BEAMS,6800,399440.712297676,386143.101695568,49.8,HFET
362167:8402,498:498,11/17/22 09:21:38,STABLE BEAMS,6800,399188.116695817,385565.973427682,49.7,HFET
362167:8402,499:499,11/17/22 09:22:01,STABLE BEAMS,6800,399274.180092095,385101.902438222,49.8,HFET
362167:8402,500:500,11/17/22 09:22:25,STABLE BEAMS,6800,399065.385444084,387540.163305993,49.7,HFET
362167:8402,501:501,11/17/22 09:22:48,STABLE BEAMS,6800,398436.390692797,385535.203199328,49.7,HFET
362167:8402,502:502,11/17/22 09:23:11,STABLE BEAMS,6800,397352.206358871,274263.903422606,49.5,HFET
362167:8402,503:503,11/17/22 09:23:35,STABLE BEAMS,6800,396176.480595589,381921.333122170,49.4,HFET
362167:8402,504:504,11/17/22 09:23:58,STABLE BEAMS,6800,395196.798484173,383530.662686685,49.3,HFET
362167:8402,505:505,11/17/22 09:24:21,STABLE BEAMS,6800,394323.553389931,382408.668269129,49.2,HFET
362167:8402,506:506,11/17/22 09:24:45,STABLE BEAMS,6800,393203.493767036,382729.890804530,49.0,HFET
362167:8402,507:507,11/17/22 09:25:08,STABLE BEAMS,6800,392184.999208491,380832.929537234,48.9,HFET
362167:8402,508:508,11/17/22 09:25:31,STABLE BEAMS,6800,391515.909917227,380225.776985923,48.8,HFET
362167:8402,509:509,11/17/22 09:25:55,STABLE BEAMS,6800,390689.146516424,379804.900870055,48.8,HFET
362167:8402,510:510,11/17/22 09:26:18,STABLE BEAMS,6800,389777.904852319,376454.955433377,48.6,HFET
362167:8402,511:511,11/17/22 09:26:41,STABLE BEAMS,6800,389184.342485199,378789.226915776,48.5,HFET
362167:8402,512:512,11/17/22 09:27:05,STABLE BEAMS,6800,388727.591080362,372402.283251255,48.4,HFET
362167:8402,513:513,11/17/22 09:27:28,STABLE BEAMS,6800,388544.694707883,377186.610855629,48.4,HFET
362167:8402,514:514,11/17/22 09:27:51,STABLE BEAMS,6800,388180.603649797,377349.226850328,48.4,HFET
362167:8402,515:515,11/17/22 09:28:14,STABLE BEAMS,6800,387543.613301294,376152.871047581,48.3,HFET
362167:8402,516:516,11/17/22 09:28:38,STABLE BEAMS,6800,387493.914720345,376081.703239121,48.3,HFET
362167:8402,517:517,11/17/22 09:29:01,STABLE BEAMS,6800,387192.040131561,376894.060578467,48.2,HFET
362167:8402,518:518,11/17/22 09:29:24,STABLE BEAMS,6800,387908.030710287,376980.893230454,48.3,HFET
362167:8402,519:519,11/17/22 09:29:48,STABLE BEAMS,6800,388738.710321972,378769.436064357,48.5,HFET
362167:8402,520:520,11/17/22 09:30:11,STABLE BEAMS,6800,388342.193970218,376828.941917173,48.4,HFET
362167:8402,521:521,11/17/22 09:30:34,STABLE BEAMS,6800,388374.059805188,377868.940669397,48.3,HFET
362167:8402,522:522,11/17/22 09:30:58,STABLE BEAMS,6800,388586.584177848,376776.737427475,48.4,HFET
362167:8402,523:523,11/17/22 09:31:21,STABLE BEAMS,6800,388423.222238219,378203.450348861,48.4,HFET
362167:8402,524:524,11/17/22 09:31:44,STABLE BEAMS,6800,388349.117271597,377226.425666258,48.4,HFET
362167:8402,525:525,11/17/22 09:32:08,STABLE BEAMS,6800,388333.988575990,375256.944565316,48.4,HFET
362167:8402,526:526,11/17/22 09:32:31,STABLE BEAMS,6800,388494.949505376,376524.374933407,48.4,HFET
362167:8402,527:527,11/17/22 09:32:54,STABLE BEAMS,6800,388661.947926538,378227.134100382,48.4,HFET
362167:8402,528:528,11/17/22 09:33:17,STABLE BEAMS,6800,388612.995290519,378490.266174374,48.4,HFET
362167:8402,529:529,11/17/22 09:33:41,STABLE BEAMS,6800,388572.248048728,376233.316546106,48.4,HFET
362167:8402,530:530,11/17/22 09:34:04,STABLE BEAMS,6800,388486.720800369,377669.843305474,48.4,HFET
362167:8402,531:531,11/17/22 09:34:27,STABLE BEAMS,6800,388640.408766690,377460.768928114,48.4,HFET
362167:8402,532:532,11/17/22 09:34:51,STABLE BEAMS,6800,388996.760646129,376568.105954918,48.5,HFET
362167:8402,533:533,11/17/22 09:35:14,STABLE BEAMS,6800,389172.127636973,376829.163369574,48.4,HFET
362167:8402,534:534,11/17/22 09:35:37,STABLE BEAMS,6800,388861.954410844,377765.347567269,48.5,HFET
362167:8402,535:535,11/17/22 09:36:01,STABLE BEAMS,6800,388210.161717641,376117.904878996,48.4,HFET
362167:8402,536:536,11/17/22 09:36:24,STABLE BEAMS,6800,389198.631992760,375612.783607617,48.4,HFET
362167:8402,537:537,11/17/22 09:36:47,STABLE BEAMS,6800,389687.062746335,378092.887323795,48.6,HFET
362167:8402,538:538,11/17/22 09:37:11,STABLE BEAMS,6800,389408.662112061,377592.334965110,48.5,HFET
362167:8402,539:539,11/17/22 09:37:34,STABLE BEAMS,6800,389775.527152855,378510.733038386,48.5,HFET
362167:8402,540:540,11/17/22 09:37:57,STABLE BEAMS,6800,389905.647921550,377919.128776706,48.5,HFET
362167:8402,541:541,11/17/22 09:38:21,STABLE BEAMS,6800,390243.654217871,379159.075736289,48.6,HFET
362167:8402,542:542,11/17/22 09:38:44,STABLE BEAMS,6800,390200.529276617,365182.631937272,48.6,HFET
362167:8402,543:543,11/17/22 09:39:07,STABLE BEAMS,6800,390088.031456889,361949.729922237,48.6,HFET
362167:8402,544:544,11/17/22 09:39:30,STABLE BEAMS,6800,389458.593800800,270188.479920125,48.6,HFET
362167:8402,545:545,11/17/22 09:39:54,STABLE BEAMS,6800,388571.711900810,362860.901654005,48.4,HFET
362167:8402,546:546,11/17/22 09:40:17,STABLE BEAMS,6800,387439.763780596,371860.680610652,48.3,HFET
362167:8402,547:547,11/17/22 09:40:40,STABLE BEAMS,6800,386720.229963453,367763.624705207,48.2,HFET
362167:8402,548:548,11/17/22 09:41:04,STABLE BEAMS,6800,385499.211356464,373137.831573610,48.0,HFET
362167:8402,549:549,11/17/22 09:41:27,STABLE BEAMS,6800,384361.155812138,362266.873071304,47.9,HFET
362167:8402,550:550,11/17/22 09:41:50,STABLE BEAMS,6800,383229.976947633,365907.503922819,47.8,HFET
362167:8402,551:551,11/17/22 09:42:14,STABLE BEAMS,6800,382162.692928522,371390.478886300,47.7,HFET
362167:8402,552:552,11/17/22 09:42:37,STABLE BEAMS,6800,380901.113565975,371654.893053140,47.5,HFET
362167:8402,553:553,11/17/22 09:43:00,STABLE BEAMS,6800,379666.947679597,370126.381959614,47.4,HFET
362167:8402,554:554,11/17/22 09:43:24,STABLE BEAMS,6800,379075.809633499,369227.448386851,47.2,HFET
362167:8402,555:555,11/17/22 09:43:47,STABLE BEAMS,6800,378393.969346091,368602.975926701,47.2,HFET
362167:8402,556:556,11/17/22 09:44:10,STABLE BEAMS,6800,377781.874909620,367552.755397861,47.1,HFET
362167:8402,557:557,11/17/22 09:44:34,STABLE BEAMS,6800,377345.730233470,361827.301710632,47.0,HFET
362167:8402,558:558,11/17/22 09:44:57,STABLE BEAMS,6800,376775.082362162,365975.035249746,47.0,HFET
362167:8402,559:559,11/17/22 09:45:20,STABLE BEAMS,6800,376337.002891350,365808.386490270,46.9,HFET
362167:8402,560:560,11/17/22 09:45:43,STABLE BEAMS,6800,376615.776498089,366362.064114424,46.8,HFET
362167:8402,561:561,11/17/22 09:46:07,STABLE BEAMS,6800,376658.528466879,364694.550845383,46.9,HFET
362167:8402,562:562,11/17/22 09:46:30,STABLE BEAMS,6800,375538.538776321,366716.667685434,46.1,HFET
362167:8402,563:563,11/17/22 09:46:53,STABLE BEAMS,6800,375664.859888029,366034.617601015,46.8,HFET
362167:8402,564:564,11/17/22 09:47:17,STABLE BEAMS,6800,374996.027015335,365642.996512862,46.8,HFET
362167:8402,565:565,11/17/22 09:47:40,STABLE BEAMS,6800,374711.553923117,365905.219466471,46.7,HFET
362167:8402,566:566,11/17/22 09:48:03,STABLE BEAMS,6800,373972.240909944,364656.600897079,46.7,HFET
362167:8402,567:567,11/17/22 09:48:27,STABLE BEAMS,6800,373514.580384724,362458.580918266,46.6,HFET
362167:8402,568:568,11/17/22 09:48:50,STABLE BEAMS,6800,372590.867453824,361585.802039604,46.5,HFET
362167:8402,569:569,11/17/22 09:49:13,STABLE BEAMS,6800,372111.877565767,360506.233239931,46.4,HFET
362167:8402,570:570,11/17/22 09:49:37,STABLE BEAMS,6800,371301.105359397,362179.038055818,46.3,HFET
362167:8402,571:571,11/17/22 09:50:00,STABLE BEAMS,6800,371426.668870786,356570.371371663,46.2,HFET
362167:8402,572:572,11/17/22 09:50:23,STABLE BEAMS,6800,371647.783265528,363116.247927792,46.3,HFET
362167:8402,573:573,11/17/22 09:50:47,STABLE BEAMS,6800,365876.780316022,357434.128978829,46.3,HFET
362167:8402,574:574,11/17/22 09:51:10,STABLE BEAMS,6800,355255.573500529,346344.771787541,41.7,HFET
362167:8402,575:575,11/17/22 09:51:33,STABLE BEAMS,6800,374077.885360629,364766.301423320,47.5,HFET
362167:8402,576:576,11/17/22 09:51:56,STABLE BEAMS,6800,366959.332895414,358344.368279435,45.2,HFET
362167:8402,577:577,11/17/22 09:52:20,STABLE BEAMS,6800,361143.783047131,350059.950510479,43.9,HFET
362167:8402,578:578,11/17/22 09:52:43,STABLE BEAMS,6800,347327.041395431,337214.196049606,40.5,HFET
362167:8402,579:579,11/17/22 09:53:06,STABLE BEAMS,6800,379844.622437568,367933.397109077,46.4,HFET
362167:8402,580:580,11/17/22 09:53:30,STABLE BEAMS,6800,381027.807650148,368671.905900372,47.5,HFET
362167:8402,581:581,11/17/22 09:53:53,STABLE BEAMS,6800,380837.242031359,367251.510200111,47.5,HFET
362167:8402,582:582,11/17/22 09:54:16,STABLE BEAMS,6800,380672.108472522,367837.916158061,47.4,HFET
362167:8402,583:583,11/17/22 09:54:40,STABLE BEAMS,6800,380452.963838610,367117.589774430,47.4,HFET
362167:8402,584:584,11/17/22 09:55:03,STABLE BEAMS,6800,380270.393817038,368016.896319658,47.4,HFET
362167:8402,585:585,11/17/22 09:55:26,STABLE BEAMS,6800,380007.634715511,370200.183886107,47.4,HFET
362167:8402,586:586,11/17/22 09:55:50,STABLE BEAMS,6800,379758.698905965,369619.628933701,47.3,HFET
362167:8402,587:587,11/17/22 09:56:13,STABLE BEAMS,6800,379404.771347547,369031.404734984,47.3,HFET
362167:8402,588:588,11/17/22 09:56:36,STABLE BEAMS,6800,379120.543018509,368004.798025328,47.2,HFET
362167:8402,589:589,11/17/22 09:56:59,STABLE BEAMS,6800,378858.156889447,368912.216721667,47.2,HFET
362167:8402,590:590,11/17/22 09:57:23,STABLE BEAMS,6800,378647.007852751,369079.588115294,47.2,HFET
362167:8402,591:591,11/17/22 09:57:46,STABLE BEAMS,6800,378353.128861184,368051.023300197,47.1,HFET
362167:8402,592:592,11/17/22 09:58:09,STABLE BEAMS,6800,378149.998732484,367956.707888134,47.1,HFET
362167:8402,593:593,11/17/22 09:58:33,STABLE BEAMS,6800,377845.210296317,368106.759372922,47.1,HFET
362167:8402,594:594,11/17/22 09:58:56,STABLE BEAMS,6800,377613.244733924,366660.372154012,47.1,HFET
362167:8402,595:595,11/17/22 09:59:19,STABLE BEAMS,6800,377160.013256725,367781.084478721,47.0,HFET
362167:8402,596:596,11/17/22 09:59:43,STABLE BEAMS,6800,376878.861950522,366359.453307170,47.0,HFET
362167:8402,597:597,11/17/22 10:00:06,STABLE BEAMS,6800,376635.613971066,366848.443519442,46.9,HFET
362167:8402,598:598,11/17/22 10:00:29,STABLE BEAMS,6800,376386.328499834,366881.941108946,46.9,HFET
362167:8402,599:599,11/17/22 10:00:53,STABLE BEAMS,6800,376189.772010828,366082.544562755,46.9,HFET
362167:8402,600:600,11/17/22 10:01:16,STABLE BEAMS,6800,375873.841022272,366578.201657838,46.8,HFET
362167:8402,601:601,11/17/22 10:01:39,STABLE BEAMS,6800,375559.262058902,365947.248801110,46.8,HFET
362167:8402,602:602,11/17/22 10:02:03,STABLE BEAMS,6800,132114.716789063,129997.804334899,46.7,HFET
362167:8402,603:603,11/17/22 10:02:26,STABLE BEAMS,6800,130702.547462731,129813.938234012,13.6,HFET
362167:8402,604:604,11/17/22 10:02:49,STABLE BEAMS,6800,213022.780426821,210676.876865672,20.4,HFET
362167:8402,605:605,11/17/22 10:03:12,STABLE BEAMS,6800,309450.288937384,304210.142359336,36.1,HFET
362167:8402,606:606,11/17/22 10:03:36,STABLE BEAMS,6800,363285.950399325,355310.120723521,42.4,HFET
362167:8402,607:607,11/17/22 10:03:59,STABLE BEAMS,6800,363593.885790663,248574.096187731,46.6,HFET
362167:8402,608:608,11/17/22 10:04:22,STABLE BEAMS,6800,309480.196666914,302588.528014258,43.2,HFET
362167:8402,609:609,11/17/22 10:04:46,STABLE BEAMS,6800,215765.922973874,213240.106819966,30.1,HFET
362167:8402,610:610,11/17/22 10:05:09,STABLE BEAMS,6800,134244.445509551,133275.656525189,22.2,HFET
362167:8402,611:611,11/17/22 10:05:32,STABLE BEAMS,6800,65809.755961547,65557.934277553,9.9,HFET
362167:8402,612:612,11/17/22 10:05:56,STABLE BEAMS,6800,224639.054467907,219742.298976143,5.8,HFET
362167:8402,613:613,11/17/22 10:06:19,STABLE BEAMS,6800,43425.839122011,35068.747668269,4.1,HFET
362167:8402,614:614,11/17/22 10:06:42,STABLE BEAMS,6800,96276.771688871,95770.902141484,7.5,HFET
362167:8402,615:615,11/17/22 10:07:06,STABLE BEAMS,6800,191672.554442697,189682.047019046,19.9,HFET
362167:8402,616:616,11/17/22 10:07:29,STABLE BEAMS,6800,292127.256453872,286994.898918183,28.6,HFET
362167:8402,617:617,11/17/22 10:07:52,STABLE BEAMS,6800,361401.879992847,351577.435605511,43.5,HFET
362167:8402,618:618,11/17/22 10:08:15,STABLE BEAMS,6800,352216.267505560,267729.938674575,46.4,HFET
362167:8402,619:619,11/17/22 10:08:39,STABLE BEAMS,6800,279418.685927748,272531.026729090,39.5,HFET
362167:8402,620:620,11/17/22 10:09:02,STABLE BEAMS,6800,167581.064760311,166094.809115982,29.2,HFET
362167:8402,621:621,11/17/22 10:09:25,STABLE BEAMS,6800,90060.500224292,89595.587715707,15.1,HFET
362167:8402,622:622,11/17/22 10:09:49,STABLE BEAMS,6800,142168.618498965,139481.550030932,5.3,HFET
362167:8402,623:623,11/17/22 10:10:12,STABLE BEAMS,6800,372872.415043271,358485.375181949,46.4,HFET
362167:8402,624:624,11/17/22 10:10:35,STABLE BEAMS,6800,372995.356092016,353894.014206607,46.5,HFET
362167:8402,625:625,11/17/22 10:10:59,STABLE BEAMS,6800,373055.404658866,358594.749357283,46.5,HFET
362167:8402,626:626,11/17/22 10:11:22,STABLE BEAMS,6800,373052.887094728,352907.408793811,46.5,HFET
362167:8402,627:627,11/17/22 10:11:45,STABLE BEAMS,6800,372936.216645549,350624.117985209,46.5,HFET
362167:8402,628:628,11/17/22 10:12:09,STABLE BEAMS,6800,372777.913144975,358767.831891779,46.4,HFET
362167:8402,629:629,11/17/22 10:12:32,STABLE BEAMS,6800,372672.245383511,356452.488761973,46.4,HFET
362167:8402,630:630,11/17/22 10:12:55,STABLE BEAMS,6800,372532.870235531,363355.906047274,46.4,HFET
362167:8402,631:631,11/17/22 10:13:19,STABLE BEAMS,6800,372376.501529619,363076.642914175,46.4,HFET
362167:8402,632:632,11/17/22 10:13:42,STABLE BEAMS,6800,372163.371076703,357945.380985101,46.3,HFET
362167:8402,633:633,11/17/22 10:14:05,STABLE BEAMS,6800,372002.433458096,362315.219627067,46.3,HFET
362167:8402,634:634,11/17/22 10:14:28,STABLE BEAMS,6800,371875.459644574,357991.722813865,46.3,HFET
362167:8402,635:635,11/17/22 10:14:52,STABLE BEAMS,6800,371583.072542866,355360.122344598,46.3,HFET
362167:8402,636:636,11/17/22 10:15:15,STABLE BEAMS,6800,371556.405011625,359168.334386752,46.3,HFET
362167:8402,637:637,11/17/22 10:15:38,STABLE BEAMS,6800,371423.976475804,355748.130261996,46.3,HFET
362167:8402,638:638,11/17/22 10:16:02,STABLE BEAMS,6800,370886.942747896,359113.041218829,46.2,HFET
362167:8402,639:639,11/17/22 10:16:25,STABLE BEAMS,6800,370639.941733012,360158.902631986,46.2,HFET
362167:8402,640:640,11/17/22 10:16:48,STABLE BEAMS,6800,370388.465048548,358757.155554971,46.2,HFET
362167:8402,641:641,11/17/22 10:17:12,STABLE BEAMS,6800,370071.648250389,359276.286604563,46.1,HFET
362167:8402,642:642,11/17/22 10:17:35,STABLE BEAMS,6800,369740.611877005,357368.858797471,46.1,HFET
362167:8402,643:643,11/17/22 10:17:58,STABLE BEAMS,6800,369467.409546461,358303.411240632,46.0,HFET
362167:8402,644:644,11/17/22 10:18:22,STABLE BEAMS,6800,369229.779464757,358465.677573646,46.0,HFET
362167:8402,645:645,11/17/22 10:18:45,STABLE BEAMS,6800,369001.776734803,355683.909065695,46.0,HFET
362167:8402,646:646,11/17/22 10:19:08,STABLE BEAMS,6800,368673.001506988,349127.705834444,45.9,HFET
362167:8402,647:647,11/17/22 10:19:32,STABLE BEAMS,6800,368282.359471556,128056.466337513,45.9,HFET
362167:8402,648:648,11/17/22 10:19:55,STABLE BEAMS,6800,368033.027378765,227633.673699424,45.8,HFET
362167:8402,649:649,11/17/22 10:20:18,STABLE BEAMS,6800,367732.574747504,297589.041919191,45.8,HFET
362167:8402,650:650,11/17/22 10:20:41,STABLE BEAMS,6800,367496.016961637,357581.056819224,45.8,HFET
362167:8402,651:651,11/17/22 10:21:05,STABLE BEAMS,6800,367443.381222527,357574.343314855,45.8,HFET
362167:8402,652:652,11/17/22 10:21:28,STABLE BEAMS,6800,367463.218695504,357576.837568214,45.8,HFET
362433:8456,30:30,11/21/22 11:32:33,STABLE BEAMS,6800,443386.682501701,331400.697549880,55.3,HFET
362433:8456,31:31,11/21/22 11:32:57,STABLE BEAMS,6800,442675.843605146,285687.840225695,55.2,HFET
362433:8456,32:32,11/21/22 11:33:20,STABLE BEAMS,6800,442143.938248631,110048.696036757,55.1,HFET
362433:8456,33:33,11/21/22 11:33:43,STABLE BEAMS,6800,441746.722573505,419166.270224665,55.0,HFET
362433:8456,34:34,11/21/22 11:34:07,STABLE BEAMS,6800,441467.506061964,427170.212700010,55.0,HFET
362433:8456,35:35,11/21/22 11:34:30,STABLE BEAMS,6800,441139.709886869,419755.659962334,55.0,HFET
362433:8456,36:36,11/21/22 11:34:53,STABLE BEAMS,6800,440775.642139562,424113.073959063,54.9,HFET
362433:8456,37:37,11/21/22 11:35:17,STABLE BEAMS,6800,440348.588667243,109228.063370845,54.9,HFET
362433:8456,38:38,11/21/22 11:35:40,STABLE BEAMS,6800,439930.533155640,323421.790851241,54.8,HFET
